datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2024-06-26 16:00:00,31.9,59.560135,8.557102,337.75092,0.0,1004.0499,100.0,TP.HCM
2024-06-26 17:00:00,31.5,61.48273,6.1305785,310.2363,0.0,1004.1482,100.0,TP.HCM
2024-06-26 18:00:00,30.15,74.43042,7.0911775,293.9625,0.0,1005.24036,100.0,TP.HCM
2024-06-26 19:00:00,28.8,80.21846,10.086427,267.95465,0.0,1005.83356,100.0,TP.HCM
2024-06-26 20:00:00,28.95,82.41301,7.289445,237.09476,0.0,1006.8328,100.0,TP.HCM
2024-06-26 21:00:00,27.55,87.049965,10.44,226.39711,0.0,1007.72534,99.0,TP.HCM
2024-06-26 22:00:00,26.55,87.22102,8.942214,139.89915,2.0,1008.8194,97.0,TP.HCM
2024-06-26 23:00:00,25.95,89.8273,8.287822,124.3804,3.7,1008.9164,100.0,TP.HCM
2024-06-27 00:00:00,25.85,89.55082,4.198285,120.96369,1.1,1009.0157,100.0,TP.HCM
2024-06-27 01:00:00,26.0,89.02586,5.0911684,135.0001,2.7,1008.4174,100.0,TP.HCM
2024-06-27 02:00:00,26.05,90.104164,1.0182338,135.0001,0.0,1007.81824,100.0,TP.HCM
2024-06-27 03:00:00,26.0,90.64231,0.8049845,153.43501,0.0,1007.5187,88.0,TP.HCM
2024-06-27 04:00:00,26.05,90.374565,1.8,36.86999,0.0,1007.5187,99.0,TP.HCM
2024-06-27 05:00:00,25.35,95.05569,3.8939953,56.3099,0.0,1007.8151,100.0,TP.HCM
2024-06-27 06:00:00,25.9,92.83231,5.0911684,81.86999,0.0,1008.11725,99.0,TP.HCM
2024-06-27 07:00:00,26.6,90.14256,3.4152596,71.564964,0.0,1008.4199,93.0,TP.HCM
2024-06-27 08:00:00,27.85,84.02127,4.0249224,10.304792,0.0,1008.82544,100.0,TP.HCM
2024-06-27 09:00:00,29.1,77.43839,5.3517847,42.27363,0.0,1008.9309,99.0,TP.HCM
2024-06-27 10:00:00,29.9,75.05841,5.154415,65.22488,0.2,1009.0343,98.0,TP.HCM
2024-06-27 11:00:00,30.45,73.37937,3.0758414,69.44387,0.3,1008.5375,97.0,TP.HCM
2024-06-27 12:00:00,31.0,72.17421,1.0182338,44.999897,0.4,1008.0407,98.0,TP.HCM
2024-06-27 13:00:00,31.25,70.73137,2.16,180.0,0.4,1006.84326,99.0,TP.HCM
2024-06-27 14:00:00,30.6,69.14972,12.218805,135.0001,2.4,1006.1414,100.0,TP.HCM
2024-06-27 15:00:00,26.9,87.25206,8.39657,120.96369,3.6,1006.2245,100.0,TP.HCM
2024-06-27 16:00:00,27.8,83.2666,6.28713,156.3706,0.3,1006.1287,100.0,TP.HCM
2024-06-27 17:00:00,28.05,80.11986,7.289445,237.09476,0.1,1006.22955,100.0,TP.HCM
2024-06-27 18:00:00,26.8,84.66659,9.114471,260.9098,1.1,1007.622,100.0,TP.HCM
2024-06-27 19:00:00,25.4,90.87533,3.319036,319.39877,2.3,1007.61566,100.0,TP.HCM
2024-06-27 20:00:00,25.8,88.210686,9.0,106.26028,4.4,1009.11554,100.0,TP.HCM
2024-06-27 21:00:00,25.7,90.07962,5.4833565,113.19862,1.0,1009.0151,100.0,TP.HCM
2024-06-27 22:00:00,25.5,92.53382,2.9024127,82.875084,0.3,1008.6146,75.0,TP.HCM
2024-06-27 23:00:00,25.35,93.92388,2.8799999,90.0,0.0,1008.5142,100.0,TP.HCM
2024-06-28 00:00:00,25.45,93.36721,1.8,36.86999,0.0,1008.4149,96.0,TP.HCM
2024-06-28 01:00:00,25.7,91.44182,0.71999997,180.0,0.0,1008.2161,97.0,TP.HCM
2024-06-28 02:00:00,25.45,93.36721,2.3051248,141.34016,0.0,1008.1153,100.0,TP.HCM
2024-06-28 03:00:00,25.3,93.921715,4.3498964,114.44395,0.0,1008.2142,100.0,TP.HCM
2024-06-28 04:00:00,25.15,95.048485,3.319036,102.5288,0.0,1008.0139,83.0,TP.HCM
2024-06-28 05:00:00,24.95,96.18821,3.671294,101.3099,0.0,1007.9131,13.0,TP.HCM
2024-06-28 06:00:00,25.55,94.49632,2.968636,75.96373,0.0,1008.2154,63.0,TP.HCM
2024-06-28 07:00:00,26.45,91.487434,3.9763298,95.19434,0.0,1008.91864,92.0,TP.HCM
2024-06-28 08:00:00,27.9,84.78146,7.754637,111.801476,0.0,1009.6243,100.0,TP.HCM
2024-06-28 09:00:00,29.2,79.558044,12.24,118.072395,0.0,1009.6303,100.0,TP.HCM
2024-06-28 10:00:00,29.6,79.848206,14.77755,124.07724,0.4,1009.3327,100.0,TP.HCM
2024-06-28 11:00:00,28.4,82.103,6.151683,110.55613,3.0,1009.3269,100.0,TP.HCM
2024-06-28 12:00:00,29.8,79.4031,8.435069,129.80553,0.1,1008.4348,99.0,TP.HCM
2024-06-28 13:00:00,31.05,73.26223,14.021525,150.80261,0.1,1007.04205,99.0,TP.HCM
2024-06-28 14:00:00,29.45,75.21119,17.610588,139.14471,1.8,1006.336,100.0,TP.HCM
2024-06-28 15:00:00,29.4,75.65432,16.135872,141.34016,0.0,1005.7366,99.0,TP.HCM
2024-06-28 16:00:00,29.65,72.58908,18.875126,145.09743,0.3,1005.53784,91.0,TP.HCM
2024-06-28 17:00:00,29.55,74.55539,13.891522,148.78166,0.4,1005.5375,98.0,TP.HCM
2024-06-28 18:00:00,28.05,79.4024,4.452954,194.03627,0.2,1007.22815,98.0,TP.HCM
2024-06-28 19:00:00,26.95,85.447464,11.503113,159.86362,0.3,1007.0238,93.0,TP.HCM
2024-06-28 20:00:00,28.0,86.06204,7.072878,165.2564,0.0,1008.12695,98.0,TP.HCM
2024-06-28 21:00:00,27.55,88.616875,6.6087217,150.64235,0.0,1008.2247,95.0,TP.HCM
2024-06-28 22:00:00,27.3,90.45924,6.193674,144.46223,0.0,1008.3236,96.0,TP.HCM
2024-06-28 23:00:00,27.05,91.52365,6.696387,126.25393,0.0,1008.52203,84.0,TP.HCM
2024-06-29 00:00:00,26.85,92.05721,6.763786,115.20109,0.0,1008.42114,92.0,TP.HCM
2024-06-29 01:00:00,26.65,93.14717,6.1305785,139.76372,0.0,1007.82117,97.0,TP.HCM
2024-06-29 02:00:00,26.45,94.81313,4.8433046,138.01286,0.0,1007.92004,93.0,TP.HCM
2024-06-29 03:00:00,26.5,93.97414,4.8965297,143.97253,0.0,1007.7205,96.0,TP.HCM
2024-06-29 04:00:00,26.3,94.52613,5.00128,149.74365,0.0,1007.81946,97.0,TP.HCM
2024-06-29 05:00:00,26.15,94.52017,5.3517847,160.34608,0.0,1008.21826,76.0,TP.HCM
2024-06-29 06:00:00,26.3,90.933556,6.638072,167.4712,0.4,1008.41864,97.0,TP.HCM
2024-06-29 07:00:00,27.25,86.76373,8.699793,155.55606,0.0,1008.8226,65.0,TP.HCM
2024-06-29 08:00:00,27.9,85.28788,8.913181,136.63654,0.2,1009.6243,97.0,TP.HCM
2024-06-29 09:00:00,29.05,79.775024,12.261157,139.76372,0.1,1009.82947,96.0,TP.HCM
2024-06-29 10:00:00,30.0,76.88217,15.379206,147.42595,0.0,1009.73364,94.0,TP.HCM
2024-06-29 11:00:00,30.6,74.28243,15.315873,150.42226,0.1,1009.03754,97.0,TP.HCM
2024-06-29 12:00:00,30.85,73.011375,15.315873,156.44772,0.2,1008.53906,92.0,TP.HCM
2024-06-29 13:00:00,30.9,73.237,15.827721,162.80138,0.2,1007.84033,83.0,TP.HCM
2024-06-29 14:00:00,31.15,70.29345,17.227419,169.15974,0.1,1007.0427,30.0,TP.HCM
2024-06-29 15:00:00,31.3,69.07516,19.242327,162.58194,0.1,1006.2444,17.0,TP.HCM
2024-06-29 16:00:00,30.8,68.98069,21.194187,159.10216,0.0,1005.9425,9.0,TP.HCM
2024-06-29 17:00:00,29.65,75.01856,18.919704,158.80588,0.0,1006.0372,13.0,TP.HCM
2024-06-29 18:00:00,28.7,80.444855,13.450708,164.47583,0.0,1006.832,50.0,TP.HCM
2024-06-29 19:00:00,28.05,85.04965,9.504273,155.37645,0.0,1007.7275,67.0,TP.HCM
2024-06-29 20:00:00,27.95,86.31337,10.829958,158.5522,0.0,1009.2252,92.0,TP.HCM
2024-06-29 21:00:00,27.65,87.838806,7.5170207,163.30067,0.0,1009.9229,89.0,TP.HCM
2024-06-29 22:00:00,27.35,89.92721,7.4128532,150.9455,0.0,1010.22095,96.0,TP.HCM
2024-06-29 23:00:00,27.15,91.2585,7.0911775,156.0375,0.0,1010.61945,79.0,TP.HCM
2024-06-30 00:00:00,26.8,92.87841,6.489992,176.82024,0.1,1010.1186,98.0,TP.HCM
2024-06-30 01:00:00,26.65,93.702095,6.519877,186.3401,0.0,1009.8184,98.0,TP.HCM
2024-06-30 02:00:00,26.4,94.53008,6.9899354,168.11136,0.1,1009.3181,99.0,TP.HCM
2024-06-30 03:00:00,26.2,94.80375,5.2416787,164.05453,0.0,1008.8179,99.0,TP.HCM
2024-06-30 04:00:00,26.15,94.52017,4.510787,151.38963,0.0,1008.11847,90.0,TP.HCM
2024-06-30 05:00:00,25.85,95.3574,3.6179552,174.2895,0.0,1008.41644,54.0,TP.HCM
2024-06-30 06:00:00,26.25,92.57386,1.8,233.13002,0.0,1009.11743,67.0,TP.HCM
2024-06-30 07:00:00,27.0,89.368576,1.08,270.0,0.0,1009.81995,82.0,TP.HCM
2024-06-30 08:00:00,28.05,82.55257,5.0528407,175.91446,0.1,1010.324,78.0,TP.HCM
2024-06-30 09:00:00,29.25,76.084656,4.8433046,221.98714,0.1,1010.3298,32.0,TP.HCM
2024-06-30 10:00:00,30.45,70.1651,7.5685663,244.65387,0.0,1010.1353,36.0,TP.HCM
2024-06-30 11:00:00,31.35,65.07144,7.653705,228.81418,0.0,1009.54,92.0,TP.HCM
2024-06-30 12:00:00,32.0,62.338688,9.659814,243.43501,0.1,1008.84406,95.0,TP.HCM
2024-06-30 13:00:00,32.1,63.303127,8.891343,238.24055,0.0,1007.94556,95.0,TP.HCM
2024-06-30 14:00:00,32.4,63.367073,6.792466,212.00534,0.0,1006.74835,91.0,TP.HCM
2024-06-30 15:00:00,32.2,64.087204,8.209263,195.25517,0.0,1005.9485,94.0,TP.HCM
2024-06-30 16:00:00,30.35,72.926506,13.281023,147.17146,0.5,1006.1401,91.0,TP.HCM
2024-06-30 17:00:00,26.8,84.66659,13.049689,204.44394,4.5,1007.52216,99.0,TP.HCM
2024-06-30 18:00:00,26.85,86.46775,8.647496,177.6141,0.2,1007.82196,100.0,TP.HCM
2024-06-30 19:00:00,26.8,87.766685,8.28,180.0,0.0,1008.2212,100.0,TP.HCM
2024-06-30 20:00:00,26.25,86.15186,6.489992,199.44012,0.1,1009.2173,99.0,TP.HCM
2024-06-30 21:00:00,26.0,90.10067,8.161764,228.57643,0.0,1009.91534,96.0,TP.HCM
2024-06-30 22:00:00,25.95,90.63896,3.2599385,276.3401,0.0,1010.11475,98.0,TP.HCM
2024-06-30 23:00:00,25.85,90.9045,1.609969,243.43501,0.0,1010.4137,98.0,TP.HCM
2024-07-01 00:00:00,25.65,92.54187,4.32,270.0,0.0,1010.01373,93.0,TP.HCM
2024-07-01 01:00:00,25.4,93.926125,4.1046314,254.74483,0.0,1009.01373,98.0,TP.HCM
2024-07-01 02:00:00,25.25,95.052055,2.7416782,293.1986,0.0,1008.51385,96.0,TP.HCM
2024-07-01 03:00:00,25.1,96.480736,0.5091169,44.999897,0.0,1007.7139,77.0,TP.HCM
2024-07-01 04:00:00,25.2,94.19943,5.771239,183.57626,0.0,1008.3137,11.0,TP.HCM
2024-07-01 05:00:00,25.1,94.76211,5.3999996,216.86998,0.0,1008.7126,33.0,TP.HCM
2024-07-01 06:00:00,25.3,94.20363,4.379589,189.46225,0.0,1008.7135,25.0,TP.HCM
2024-07-01 07:00:00,26.35,90.93675,7.289445,212.90524,0.0,1008.8185,79.0,TP.HCM
2024-07-01 08:00:00,27.7,85.013855,13.779114,250.1447,0.1,1009.62335,100.0,TP.HCM
2024-07-01 09:00:00,28.9,79.75497,15.111424,257.61926,0.1,1009.42926,50.0,TP.HCM
2024-07-01 10:00:00,29.65,77.74976,17.518356,260.53775,0.2,1009.2328,43.0,TP.HCM
2024-07-01 11:00:00,30.3,76.24567,15.281989,254.98158,0.1,1008.33716,95.0,TP.HCM
2024-07-01 12:00:00,30.95,73.0283,14.264361,259.82455,0.1,1007.24146,100.0,TP.HCM
2024-07-01 13:00:00,31.15,71.34727,15.856356,267.3975,0.1,1006.2438,88.0,TP.HCM
2024-07-01 14:00:00,31.25,70.10266,16.215992,267.45526,0.1,1005.3453,74.0,TP.HCM
2024-07-01 15:00:00,30.8,70.86109,15.84,270.0,1.5,1004.54443,65.0,TP.HCM
2024-07-01 16:00:00,30.65,70.41203,12.864649,252.07199,0.0,1003.94464,54.0,TP.HCM
2024-07-01 17:00:00,29.85,73.05958,12.641076,250.0168,0.0,1004.63995,81.0,TP.HCM
2024-07-01 18:00:00,29.3,78.39664,9.779817,263.6599,0.0,1005.6361,82.0,TP.HCM
2024-07-01 19:00:00,28.55,84.597534,6.28713,256.75946,0.0,1006.43176,59.0,TP.HCM
2024-07-01 20:00:00,28.15,81.09794,6.0347,287.3541,0.0,1006.33,73.0,TP.HCM
2024-07-01 21:00:00,27.9,83.02962,5.815978,291.80148,0.0,1007.4273,13.0,TP.HCM
2024-07-01 22:00:00,27.5,84.73981,6.489992,289.44012,0.0,1007.6251,27.0,TP.HCM
2024-07-01 23:00:00,27.05,86.74541,7.491114,305.21768,0.0,1007.3236,8.0,TP.HCM
2024-07-02 00:00:00,26.5,89.59858,7.145796,319.0857,0.0,1006.4223,1.0,TP.HCM
2024-07-02 01:00:00,26.15,92.292625,5.315336,331.69934,0.0,1006.02136,95.0,TP.HCM
2024-07-02 02:00:00,25.95,93.39107,5.4833565,293.1986,0.0,1005.22144,100.0,TP.HCM
2024-07-02 03:00:00,25.8,94.50627,3.96,270.0,0.0,1005.121,100.0,TP.HCM
2024-07-02 04:00:00,25.7,95.06825,4.1046314,254.74483,0.0,1005.02057,100.0,TP.HCM
2024-07-02 05:00:00,25.5,95.34557,6.130579,266.6336,0.0,1005.419,37.0,TP.HCM
2024-07-02 06:00:00,25.45,95.62923,5.0142193,248.96242,0.0,1005.8185,46.0,TP.HCM
2024-07-02 07:00:00,26.7,90.14952,5.04,270.0,0.0,1006.2235,70.0,TP.HCM
2024-07-02 08:00:00,28.5,83.593636,5.3517847,289.6539,0.0,1006.73114,77.0,TP.HCM
2024-07-02 09:00:00,29.85,76.63152,5.6233797,320.1945,0.1,1007.03674,94.0,TP.HCM
2024-07-02 10:00:00,30.65,72.977486,6.638072,319.39877,0.1,1006.34143,32.0,TP.HCM
2024-07-02 11:00:00,31.35,71.38273,9.504272,307.30402,0.1,1005.4455,73.0,TP.HCM
2024-07-02 12:00:00,32.0,69.6184,10.464797,296.56497,0.3,1005.34875,69.0,TP.HCM
2024-07-02 13:00:00,32.2,66.22646,10.308831,282.09473,0.5,1004.4505,100.0,TP.HCM
2024-07-02 14:00:00,27.05,88.841415,14.291592,220.91429,9.4,1005.0268,99.0,TP.HCM
2024-07-02 15:00:00,28.05,81.81606,9.511088,209.4758,0.1,1003.9327,100.0,TP.HCM
2024-07-02 16:00:00,26.35,87.72821,4.3349743,274.76355,0.2,1004.42444,100.0,TP.HCM
2024-07-02 17:00:00,26.5,87.74103,11.246759,230.19447,0.4,1004.8245,100.0,TP.HCM
2024-07-02 18:00:00,26.5,87.478455,2.0364676,224.9999,0.2,1005.72327,100.0,TP.HCM
2024-07-02 19:00:00,26.45,88.52893,2.8116899,309.8055,0.1,1006.22235,100.0,TP.HCM
2024-07-02 20:00:00,26.35,89.5876,9.0,90.0,0.5,1007.1208,100.0,TP.HCM
2024-07-02 21:00:00,26.4,90.12864,6.519877,83.659904,0.4,1007.8202,100.0,TP.HCM
2024-07-02 22:00:00,26.3,90.66221,7.92,90.0,0.8,1008.0192,100.0,TP.HCM
2024-07-02 23:00:00,26.1,91.46619,5.04,90.0,1.0,1008.01825,100.0,TP.HCM
2024-07-03 00:00:00,26.05,91.73711,3.7585104,106.699326,1.2,1007.319,100.0,TP.HCM
2024-07-03 01:00:00,25.95,92.28159,4.0249224,79.69521,0.8,1006.5197,100.0,TP.HCM
2024-07-03 02:00:00,25.95,92.006,2.6208394,74.054535,0.6,1005.9205,100.0,TP.HCM
2024-07-03 03:00:00,26.0,91.73411,1.484318,104.03627,0.4,1005.6213,100.0,TP.HCM
2024-07-03 04:00:00,25.7,94.2204,2.16,270.0,0.1,1005.2202,100.0,TP.HCM
2024-07-03 05:00:00,26.0,92.00889,1.1384199,18.435053,0.0,1005.12195,73.0,TP.HCM
2024-07-03 06:00:00,25.9,92.00319,5.506941,168.69011,0.1,1006.3197,99.0,TP.HCM
2024-07-03 07:00:00,25.8,90.62901,9.0,253.73972,2.0,1007.8173,100.0,TP.HCM
2024-07-03 08:00:00,26.7,91.2305,9.659814,206.56499,0.1,1008.3207,100.0,TP.HCM
2024-07-03 09:00:00,27.35,88.60092,6.489992,213.6901,0.1,1008.9227,100.0,TP.HCM
2024-07-03 10:00:00,29.0,80.96374,9.178235,244.44008,0.1,1008.83044,100.0,TP.HCM
2024-07-03 11:00:00,30.1,75.314026,11.792404,257.66092,0.1,1008.43604,100.0,TP.HCM
2024-07-03 12:00:00,30.5,72.73495,12.181625,251.0295,0.0,1007.5388,100.0,TP.HCM
2024-07-03 13:00:00,30.9,71.51549,13.896187,253.44284,0.1,1006.9415,100.0,TP.HCM
2024-07-03 14:00:00,30.75,68.764946,15.7908325,245.77226,0.1,1005.94226,100.0,TP.HCM
2024-07-03 15:00:00,29.0,73.35506,12.7279215,224.9999,1.4,1006.0343,100.0,TP.HCM
2024-07-03 16:00:00,28.5,76.887215,2.7416782,246.80138,0.4,1005.7325,100.0,TP.HCM
2024-07-03 17:00:00,27.4,82.972145,7.172949,107.52566,0.9,1006.4265,100.0,TP.HCM
2024-07-03 18:00:00,26.55,89.06825,6.3690495,132.70937,0.6,1007.4213,100.0,TP.HCM
2024-07-03 19:00:00,26.3,91.205605,6.489992,123.6901,0.1,1008.3188,100.0,TP.HCM
2024-07-03 20:00:00,26.05,91.73711,7.2,90.0,0.0,1008.8169,100.0,TP.HCM
2024-07-03 21:00:00,25.6,92.816864,6.130579,86.63361,0.5,1010.213,100.0,TP.HCM
2024-07-03 22:00:00,25.1,92.5123,4.452954,104.03627,2.1,1010.7098,100.0,TP.HCM
2024-07-03 23:00:00,25.15,91.683784,4.5820518,135.0001,1.8,1009.81146,100.0,TP.HCM
2024-07-04 00:00:00,25.2,90.588936,4.1046314,142.12495,2.9,1009.5121,100.0,TP.HCM
2024-07-04 01:00:00,25.1,90.85579,5.634891,116.56499,0.4,1009.51154,100.0,TP.HCM
2024-07-04 02:00:00,24.85,93.90185,3.219938,116.56499,0.0,1009.0112,100.0,TP.HCM
2024-07-04 03:00:00,24.9,91.94571,0.71999997,90.0,1.7,1008.51227,100.0,TP.HCM
2024-07-04 04:00:00,24.75,95.320045,1.484318,75.96373,0.2,1008.2117,100.0,TP.HCM
2024-07-04 05:00:00,24.85,92.77798,0.35999998,360.0,0.0,1008.41205,100.0,TP.HCM
2024-07-04 06:00:00,24.8,94.75066,1.4399999,360.0,0.0,1009.4103,100.0,TP.HCM
2024-07-04 07:00:00,25.6,91.16163,2.2768397,341.56494,0.0,1009.91345,100.0,TP.HCM
2024-07-04 08:00:00,26.2,86.40674,3.6,233.13002,0.0,1010.61536,100.0,TP.HCM
2024-07-04 09:00:00,26.7,84.91084,2.2768397,251.56496,0.1,1010.7174,100.0,TP.HCM
2024-07-04 10:00:00,27.85,81.79165,4.3349743,184.76355,0.2,1010.8227,98.0,TP.HCM
2024-07-04 11:00:00,28.8,79.97974,4.510787,208.61037,0.2,1010.12775,100.0,TP.HCM
2024-07-04 12:00:00,29.7,76.60888,6.8777895,227.12111,0.2,1009.3329,100.0,TP.HCM
2024-07-04 13:00:00,29.75,75.03449,10.00256,239.74365,0.3,1008.6342,100.0,TP.HCM
2024-07-04 14:00:00,29.15,74.04465,12.57426,203.6294,2.4,1007.6327,100.0,TP.HCM
2024-07-04 15:00:00,26.4,86.16623,9.220499,218.65984,3.8,1007.32086,100.0,TP.HCM
2024-07-04 16:00:00,26.5,86.17579,5.815978,201.80147,0.9,1007.3211,100.0,TP.HCM
2024-07-04 17:00:00,27.1,84.698,2.968636,194.03627,0.3,1007.4238,100.0,TP.HCM
2024-07-04 18:00:00,26.95,87.256454,4.8965297,233.97253,0.0,1008.1223,100.0,TP.HCM
2024-07-04 19:00:00,26.7,91.77527,0.8049845,333.43503,0.0,1008.6203,100.0,TP.HCM
2024-07-04 20:00:00,26.25,88.51286,3.9763298,185.19434,1.6,1009.417,100.0,TP.HCM
2024-07-04 21:00:00,26.05,90.917435,3.6,233.13002,0.8,1009.4161,100.0,TP.HCM
2024-07-04 22:00:00,25.8,92.54989,4.0249224,259.69522,0.5,1009.6148,100.0,TP.HCM
2024-07-04 23:00:00,25.25,96.1966,4.2136917,289.9832,0.1,1009.71216,96.0,TP.HCM
2024-07-05 00:00:00,25.0,97.639854,4.39436,304.9921,0.0,1009.3114,97.0,TP.HCM
2024-07-05 01:00:00,24.85,98.223274,4.6938257,302.47116,0.0,1008.61176,100.0,TP.HCM
2024-07-05 02:00:00,24.7,98.81113,4.452954,345.9637,0.0,1008.012,100.0,TP.HCM
2024-07-05 03:00:00,24.5,99.40308,3.4152596,341.56494,0.0,1007.4118,100.0,TP.HCM
2024-07-05 04:00:00,24.55,97.92531,4.379589,350.53775,0.0,1007.2121,100.0,TP.HCM
2024-07-05 05:00:00,24.6,96.75789,5.8048253,7.12493,0.0,1007.4122,100.0,TP.HCM
2024-07-05 06:00:00,24.9,94.47029,5.7599998,360.0,0.0,1007.7133,100.0,TP.HCM
2024-07-05 07:00:00,25.7,90.8948,4.0249224,349.69522,0.0,1008.1163,100.0,TP.HCM
2024-07-05 08:00:00,26.35,88.78655,2.4149535,26.564985,0.0,1008.6187,100.0,TP.HCM
2024-07-05 09:00:00,27.55,83.238266,4.0249224,333.43503,0.0,1008.72394,100.0,TP.HCM
2024-07-05 10:00:00,29.2,75.17148,9.021574,298.61035,0.0,1008.3321,62.0,TP.HCM
2024-07-05 11:00:00,30.5,69.13086,10.703569,289.6539,0.1,1007.83844,91.0,TP.HCM
2024-07-05 12:00:00,31.5,64.907364,11.440978,282.72437,0.0,1007.0443,45.0,TP.HCM
2024-07-05 13:00:00,32.0,63.471855,10.853866,275.7105,0.0,1006.14764,26.0,TP.HCM
2024-07-05 14:00:00,32.1,61.615177,10.105681,274.08554,0.0,1005.2492,22.0,TP.HCM
2024-07-05 15:00:00,30.8,66.14236,17.068707,242.35411,0.1,1004.6443,65.0,TP.HCM
2024-07-05 16:00:00,28.25,76.158905,7.42159,219.09384,1.1,1004.13336,84.0,TP.HCM
2024-07-05 17:00:00,28.8,76.24355,9.360001,202.6199,0.1,1004.33563,48.0,TP.HCM
2024-07-05 18:00:00,26.25,84.60866,16.135872,231.34016,1.2,1005.4225,77.0,TP.HCM
2024-07-05 19:00:00,25.9,86.63929,7.289445,237.09476,0.1,1005.5208,37.0,TP.HCM
2024-07-05 20:00:00,27.5,81.25943,10.296251,233.53067,0.0,1006.5267,19.0,TP.HCM
2024-07-05 21:00:00,26.85,84.41794,10.703569,227.72638,0.0,1007.1229,41.0,TP.HCM
2024-07-05 22:00:00,26.4,87.46974,10.233123,230.71062,0.0,1007.32086,56.0,TP.HCM
2024-07-05 23:00:00,26.05,88.762886,8.913181,226.63654,0.0,1007.319,93.0,TP.HCM
2024-07-06 00:00:00,25.75,90.35403,6.638072,229.39879,0.0,1006.51874,99.0,TP.HCM
2024-07-06 01:00:00,25.4,92.52847,5.8603754,227.4896,0.0,1006.0179,99.0,TP.HCM
2024-07-06 02:00:00,25.2,93.63592,5.6233797,230.19447,0.0,1005.8172,99.0,TP.HCM
2024-07-06 03:00:00,25.05,94.76022,4.6102495,218.65984,0.0,1005.31726,89.0,TP.HCM
2024-07-06 04:00:00,24.8,96.473,3.096837,215.53777,0.0,1005.3159,43.0,TP.HCM
2024-07-06 05:00:00,24.7,96.470406,2.2768397,198.43504,0.0,1005.6153,57.0,TP.HCM
2024-07-06 06:00:00,25.0,94.191025,1.2979984,146.3099,0.0,1005.8162,48.0,TP.HCM
2024-07-06 07:00:00,25.9,90.90772,0.71999997,360.0,0.0,1006.21985,99.0,TP.HCM
2024-07-06 08:00:00,27.55,83.9887,2.7416782,23.198618,0.0,1006.3273,69.0,TP.HCM
2024-07-06 09:00:00,28.7,79.49057,2.1897945,350.53775,0.0,1006.4325,36.0,TP.HCM
2024-07-06 10:00:00,29.95,72.858315,1.609969,296.56497,0.0,1006.4381,34.0,TP.HCM
2024-07-06 11:00:00,30.85,67.96468,1.4399999,270.0,0.0,1006.1423,94.0,TP.HCM
2024-07-06 12:00:00,31.45,65.09209,0.8049845,296.56497,0.1,1005.54596,78.0,TP.HCM
2024-07-06 13:00:00,31.95,63.65186,1.9386592,158.19853,0.1,1004.74927,73.0,TP.HCM
2024-07-06 14:00:00,32.1,63.1136,3.671294,168.69011,0.1,1003.65137,89.0,TP.HCM
2024-07-06 15:00:00,32.15,62.74681,5.3517847,137.72638,0.1,1002.85266,94.0,TP.HCM
2024-07-06 16:00:00,31.0,67.790436,7.8954163,136.8476,0.5,1002.64795,100.0,TP.HCM
2024-07-06 17:00:00,28.65,79.72153,17.76081,197.70052,1.2,1003.6359,98.0,TP.HCM
2024-07-06 18:00:00,28.0,81.322014,8.089993,200.85454,1.8,1004.1324,99.0,TP.HCM
2024-07-06 19:00:00,27.15,86.49581,6.4096174,218.15727,0.2,1005.3267,100.0,TP.HCM
2024-07-06 20:00:00,28.55,86.62554,9.605998,167.00539,0.0,1005.2334,100.0,TP.HCM
2024-07-06 21:00:00,27.9,87.08125,7.8954163,155.77226,0.0,1005.9293,100.0,TP.HCM
2024-07-06 22:00:00,27.5,88.876495,7.0911775,156.0375,0.0,1006.1272,100.0,TP.HCM
2024-07-06 23:00:00,27.3,90.997574,6.725354,164.47583,0.0,1006.42615,99.0,TP.HCM
2024-07-07 00:00:00,27.0,92.88859,6.924738,171.02745,0.0,1006.125,64.0,TP.HCM
2024-07-07 01:00:00,26.8,93.98717,7.2359104,174.2895,0.0,1005.9243,88.0,TP.HCM
2024-07-07 02:00:00,26.6,92.592415,7.2359104,185.7105,0.0,1005.82355,89.0,TP.HCM
2024-07-07 03:00:00,26.3,94.52613,6.12,180.0,0.0,1005.52264,89.0,TP.HCM
2024-07-07 04:00:00,26.15,94.801895,7.289444,200.22495,0.2,1005.52203,86.0,TP.HCM
2024-07-07 05:00:00,25.75,92.82459,9.1641035,224.9999,0.1,1006.11926,36.0,TP.HCM
2024-07-07 06:00:00,25.65,92.264984,8.4963045,216.38445,0.0,1006.5185,37.0,TP.HCM
2024-07-07 07:00:00,26.45,87.73677,7.69592,190.78426,0.0,1006.82153,45.0,TP.HCM
2024-07-07 08:00:00,27.65,82.75288,6.6185193,157.61983,0.0,1007.0269,91.0,TP.HCM
2024-07-07 09:00:00,28.85,80.22501,6.725354,164.47583,0.0,1007.3319,100.0,TP.HCM
2024-07-07 10:00:00,29.8,77.77145,6.9899354,168.11136,0.0,1007.23645,99.0,TP.HCM
2024-07-07 11:00:00,30.3,73.354225,7.968939,161.56496,0.1,1007.3385,100.0,TP.HCM
2024-07-07 12:00:00,31.0,69.22506,7.2359104,174.2895,0.1,1006.34296,92.0,TP.HCM
2024-07-07 13:00:00,28.65,79.95986,15.778518,152.8504,1.5,1005.833,88.0,TP.HCM
